,url,resolved_url
140284,centervillage.co.jp,https://www.centervillage.co.jp/
140285,gasfriocalor.com,https://www.gasfriocalor.com/
140286,shehj.com,https://shehj.com/
140287,hul.co.in,https://www.hul.co.in/
140288,westatic.com,
140289,sansarlochan.in,https://sansarlochan.in/
140290,samanepay.com,
140291,infofree.com,https://infofree.com/
140292,bdmarcomm.com,
140293,cardconnect.com,https://validate.perfdrive.com/64b926de080836ab9a2812de3f961c22/?ssa=6e97ec71-d61e-42ff-a7d8-50f9a33c2ee0&ssb=92787296730&ssc=https%3A%2F%2Fwww.cardconnect.com%2F&ssi=d095f468-cxmm-4fee-be42-375f77d0fab3&ssk=botmanager_support@radware.com&ssm=72500674948270154136120016116340&ssn=ce730e6a7679a5510df365546ef4caa2e20d8143a5ca-96d8-449d-bcd059&sso=07437b3c-d5e93f540ef1dac04f9a7a18ef23df5329c35b06d65ce1db&ssp=59803162951770385317177039095259882&ssq=71330973769720535179237695564216828806000&ssr=MTk3LjIwMC4yMjQuMTY2&sst=Mozilla/5.0&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjkwMDA4MTQzYTVjYS05NmQ4LTQ0OWQtYmIzYy1kNWU5M2Y1NDBlZjExLTE3NzAzMzc2OTU5NjkxMTE0LTAwMmMwZDJkMTc2YjUxNzIxZmExMyJ9
140294,vivachat.net,
140295,statoil.com,
140296,universemagic.com,https://www.universemagic.com/
140297,tsumura.co.jp,
140298,xvideos-egoist.com,
140299,zhtwnet.com,https://zhtwnet.com/
140300,anuncios.com,
140301,icarly.com,https://www.nickelodeonarabia.com/en-ae
140302,codexcoder.com,https://www.codexcoder.com/
140303,opticsky.cn,
140304,ipswichstar.co.uk,https://www.ipswichstar.co.uk/
140305,pornhugetube.com,
140306,furniture.com.tw,
140307,cantorion.org,https://cantorion.org/
140308,censo2017.cl,
140309,integritystaffing.com,https://integritystaffing.com/
140310,mycash.pk,https://mycash.pk/
140311,nmbrs.nl,https://www.nmbrs.com/nl/
140312,lamabpo.lt,https://lamabpo.lt/
140313,judici.com,https://judici.com/
140314,seamovie.net,https://seamovie.net/
140315,telekritika.ua,https://telekritika.ua/
140316,tarjetanevada.com.ar,
140317,sadiqawlatosadiq.com,
140318,mironova-tata.ru,
140319,ogorod23.ru,https://ogorod23.ru/
140320,fhcrc.org,https://www.fredhutch.org/en.html
140321,nazlim.net,https://www.nazlim.net/
140322,cosdao.com,https://www.mengdao.tv/
140323,hackstore.link,
140324,tempo24.news,https://tempo24.news/
140325,mecsumai.com,https://www.mecsumai.com/
140326,toondoo.com,https://www.toondoo.com/
140327,loyverse.com,https://loyverse.com/
140328,govisithawaii.com,https://govisithawaii.com/
140329,shayeaat.ir,
140330,muzikbuldum.com,https://www.muzikbuldum.com/
140331,gwm.com.cn,https://www.gwm.com.cn/
140332,btcdiamond.eu,
140333,almeezangroup.com,https://almeezangroup.com/
140334,bibeltext.com,https://bibeltext.com/
140335,nigerianelitesforum.com,
140336,shaoqun.com,https://shaoqun.com/
140337,sekisuihouse.com,
140338,magnard.fr,https://www.magnard.fr/
140339,oxwall.com,https://www.oxwall.com/
140340,showself.com,
140341,goodniterasia.com,
140342,hocwebchuan.com,https://hocwebchuan.com/
140343,dehkadeyedownload.ir,https://dehkadeyedownload.ir/
140344,more18sex.com,https://more18sex.com/
140345,wonderla.com,https://www.wonderla.com/
140346,mynhldraft.com,http://www.mynhldraft.com/NHL-Mock-Draft/
140347,betterrecipes.com,https://recipes.net/
140348,androidweekly.cn,https://androidweekly.io/
140349,kupongid.ru,
140350,webitaliani.com,
140351,doctv.ir,https://doctv.ir/
140352,uschoolnet.com,
140353,immostreet.ch,https://www.immostreet.ch/de
140354,ezeego1.co.in,
140355,zelluloid.de,http://zelluloid.de/
140356,delmarva.com,https://www.delmarva.com/
140357,digbt.org,https://digbt.org/
140358,seatcupra.net,https://www.seatcupra.net/
140359,kyuden.co.jp,
140360,hurley.com,https://www.hurley.com/
140361,toepub.com,
140362,haruru29.net,https://www.haruru29.net/blog/
140363,my-ball.com,
140364,zlookup.com,https://www.zlookup.com/
140365,elementbrand.com,https://www.elementbrand.com
140366,panteion.gr,https://www.panteion.gr/
140367,survivethenights.net,https://www.survivethenights.net/
140368,drhomeo.com,https://www.drhomeo.com/
140369,qtforum.org,https://qtforum.org/
140370,simplyhired.ca,https://simplyhired.ca/
140371,stpete.org,https://stpete.org/
140372,sizeguide.net,https://www.sizeguide.net/
140373,ghanayello.com,https://www.ghanayello.com/
140374,cg.nl,https://company.recharge.com
140375,iqu.com,
140376,wested.org,https://www.wested.org/
140377,tvokids.com,https://www.tvokids.com:443/
140378,sciencenetlinks.com,
140379,real.discount,https://real.discount/
140380,football-plyus.net,
140381,voluumtracker.com,https://voluumtracker.com/
140382,eplib.or.kr,https://www.eplib.or.kr/main.asp
140383,morethanjustsurviving.com,https://morethanjustsurviving.com/
140384,settka.online,
140385,lvvwd.com,https://www.lvvwd.com/
140386,thepiratebay-se.com,
140387,fieldnotesbrand.com,https://fieldnotesbrand.com/
140388,gdr-online.com,https://gdr-online.com/
140389,unblocked-game.com,
140390,yorkvilleu.ca,https://www.yorkvilleu.ca/
140391,informationbuilders.com,https://www.ibi.com?lp=y
140392,weige998.com,
140393,tumix.ru,https://tivat.etagi.com/?utm_source=nnn&utm_medium=tumix
140394,kotonova.com,https://kotonova.com/
140395,inesem.es,https://www.inesem.es/
140396,musicity.gr,https://www.musicity.gr/
140397,follettsoftware.com,https://follettsoftware.com/
140398,campaignindia.in,https://www.campaignindia.in/
140399,radiomalaysia.net,https://radiomalaysia.net/
140400,inetbox.net,
140401,enjoyfuck.com,http://enjoyfuck.com/
140402,magical-skin.com,
140403,keyinvoice.com,https://keyinvoice.com/
140404,tsalenchuk.com,https://tsalenchuk.com/
140405,yjsnpi.nu,https://wiki.yjsnpi.nu/
140406,thegoodtrade.com,https://www.thegoodtrade.com/
140407,harpersbazaar.jp,https://www.harpersbazaar.com/jp/
140408,ctans.com,https://www.ctans.com/
140409,metlife.co.jp,
140410,line2.com,https://www.line2.com/
140411,hotelrunner.com,https://hotelrunner.com/
140412,projectorpeople.com,
140413,otsinternational.jp,
140414,newshemalesvideos.com,https://www.xmegadrive.com/
140415,rbt.asia,https://desuarchive.org/
140416,21so.com,
140417,hintfilmi.net,https://hintfilmi.net/
140418,cardinalhealth.net,
140419,horoscopes.co.uk,https://horoscopes.co.uk/
140420,bricoio.it,
140421,studiesabroad.com,https://worldstrides.com/en-us/higher-ed
140422,epsrc.ac.uk,https://www.ukri.org/councils/epsrc/
140423,vipprogrammer.com,https://www.ecufixtool.com/
140424,do2020.com,http://do2020.com/
140425,vse-pro-detey.ru,
140426,feiyu-tech.com,https://feiyu-tech.com/
140427,thefinancebase.com,https://thefinancebase.com/
140428,mcserverstatus.com,
140429,supergames.com,https://www.supergames.com/
140430,alverde.net,https://www.alverde.net/blog/
140431,openbazaar.org,https://openbazaar.org/
140432,irleasing.ir,
140433,nextdaypets.com,
140434,bronies.de,https://www.bronies.de/
140435,appelle-inverse.com,
140436,phanmemaz.com,https://www.phanmemaz.com/
140437,g-alm.ir,
140438,lptracker.ru,https://lptracker.io/new/?t=1
140439,phei.com.cn,https://phei.com.cn/
140440,audiorok.com,https://audiorok.com/
140441,complexityexplorer.org,https://www.complexityexplorer.org/
140442,sainsmart.com,https://www.sainsmart.com/
140443,camerabits.com,https://home.camerabits.com/
140444,printsome.com,https://www.printsome.com/
140445,so.city,https://so.city/
140446,utazzitthon.hu,https://utazzitthon.hu/
140447,iw168.cn,
140448,schauspielervideos.de,https://www.schauspielervideos.de/
140449,xoo.it,https://xoo.it/
140450,wtva.com,https://www.wtva.com/_services/v1/client_captcha/challenge?request=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJleHAiOjE3NzAzMzgwMzYsImlhdCI6MTc3MDMzNzczNiwicmVkaXJlY3QiOiIvIiwic2VydmljZSI6Il9sYl9yYXRlX2Ntc2FwcF9mb3JlaWduIiwic2l0ZSI6Ind0dmEuY29tIn0.UHbmsGDH2L0rpmhFUheI-pMrStdvezCukzU8hUnh_rE
140451,cricketnmore.com,https://www.cricketnmore.com/
140452,schizophrenia.com,
140453,modir.tv,
140454,automoneygenerator.biz,
140455,treinaweb.com.br,
140456,carparts4less.co.uk,
140457,caseberry.ru,https://caseberry.ru/
140458,transurfing-real.ru,https://www.transurfing-real.ru/
140459,livacha.com,https://livacha.com/
140460,uom.ac.mu,https://uom.ac.mu/
140461,2bcomputer.com,https://2b.com.eg
140462,safegifts.racing,
140463,sbipoint.jp,https://sbipoint.jp/
140464,livesets.at,
140465,stellarinfo.co.in,https://www.stellarinfo.co.in/
140466,rivhit.co.il,https://rivhit.co.il/
140467,dirtynakedpics.com,https://dirtynakedpics.com/
140468,tanzdl.ir,
140469,dimecitycycles.com,https://dimecitycycles.com/
140470,mobology.ir,https://selvadomain2.ir/domain/mobology.ir
140471,sentaifilmworks.com,https://www.sentaifilmworks.com/
140472,flashstart.ru,
140473,libelle.nl,https://myprivacy.dpgmedia.nl/consent?siteKey=0952csi2wipglhfq&callbackUrl=https%3A%2F%2Fwww.libelle.nl%2Fprivacygate-confirm%3FredirectUri%3D%252F&isLoggedIn=false
140474,ingersollrand.com,
140475,porno-incest.net,
140476,strategicmanagementinsight.com,https://strategicmanagementinsight.com/
140477,flint.tm,
140478,joebrowns.co.uk,https://www.joebrowns.co.uk/
140479,skiip.me,
140480,squawker.org,https://squawker.org/
140481,bsgroup.com.hk,https://bsgroup.com.hk/
140482,cybird.ne.jp,https://cybird.ne.jp/
140483,hrtreasuries.gov.in,https://hrtreasuries.gov.in/
140484,wanhai.com,
140485,tradingfloor.com,
140486,mall.hr,https://www.mall.hr/
140487,galaxy.com.pk,https://www.galaxy.pk/
140488,tokeru.com,https://tokeru.com/
140489,responsiveclassroom.org,https://www.responsiveclassroom.org/
140490,nugenaudio.com,https://nugenaudio.com/
140491,akogare.me,http://akogare.me/
140492,opentgcaptions.com,https://www.amitiemacaron.com/cafe/bakery-offerings
140493,rylko.com,https://rylko.com/
140494,singerco.com,
140495,usenetddl.com,
140496,ef.com.es,https://www.ef.com.es/
140497,gozal.cc,https://gozal.cc/
140498,kuvake.net,https://kuvake.net/
140499,presetlove.com,https://presetlove.com/
140500,rbx.place,
140501,netvisiteurs.com,https://www.netvisiteurs.com/
140502,slmg.blog.163.com,
140503,zakonguru.com,https://zakonguru.com/
140504,internetanketa.ru,https://next.internetanketa.ru/
140505,kovsky.net,http://kovsky.net/
140506,thetrentonline.com,https://www.thetrentonline.com/
140507,jdx.info,
140508,lucky-women.club,
140509,plexusnetwork.com,
140510,virb.com,
140511,memurunyeri.com,https://memurunyeri.com/
140512,bilietai.lt,https://www.bilietai.lt/
140513,moca-news.net,https://moca-news.net/
140514,payclick.com,
140515,guerrastribales.es,https://www.guerrastribales.es/
140516,mangaku.info,https://mangaku.info/
140517,beritateknologi.com,https://beritateknologi.com/
140518,eurekamag.com,https://eurekamag.com/
140519,myshn.net,
140520,elfa.se,
140521,jlptbootcamp.com,https://jlptbootcamp.com/?doing_wp_cron=1769723401.9391989707946777343750
140522,softwareok.de,https://softwareok.de/
140523,haryanatransport.gov.in,
140524,b4checkin.com,https://b4checkin.com/
140525,taidous.com,
140526,name-list.net,https://www.irishpubkaraka.com/product/dunkel/
140527,honeybirdette.com,https://www.honeybirdette.com/
140528,leicester.gov.uk,https://leicester.gov.uk/
140529,siuch.xyz,
140530,whentomanage.com,
140531,aquitaine.fr,
140532,dediseedbox.com,https://dediseedbox.com/
140533,kitchentreaty.com,https://www.kitchentreaty.com/
140534,jurion.de,https://login.wolterskluwer.eu/as/HZFJBzocSS/resume/as/authorization.ping
140535,novosty-blog.ru,
140536,saizeriya.co.jp,
140537,aweirdworld.net,
140538,hulusearch.com,https://hulusearch.com/
140539,sogosurvey.com,https://www.sogolytics.com/
140540,portfoliovisualizer.com,https://portfoliovisualizer.com/
140541,smartdroid.de,https://www.smartdroid.de/
140542,hayltoncenah.blogspot.com,https://hayltoncenah.blogspot.com/
140543,ouka.fi,https://www.ouka.fi/
140544,familymoviz.com,
140545,impactradius.net,
140546,ipara.com,
140547,url.vin,https://domains.atom.com/lpd/name/url.vin
140548,parkplaza.com,https://parkplaza.com/
140549,bgkef.com,https://bgkef.com/
140550,crous-grenoble.fr,
140551,project-management-prepcast.com,https://www.project-management-prepcast.com/
140552,meikanguo.com,
140553,chubbygirlpics.com,https://chubbygirlpics.com/
140554,flight1.net,https://flight1.net/
140555,chol.com,
140556,news.lk,https://news.lk/
140557,exceptionnotfound.net,https://exceptionnotfound.net/
140558,ulugov.uz,
140559,resilier.fr,https://www.resilier.fr/
140560,3mt.com.cn,
140561,aranyoldalak.hu,
140562,avata.site,
140563,accessadm.net,
140564,dahippo.com,https://bitwarden.baldwinboxall.co.uk/
140565,cinepolisindia.com,https://cinepolisindia.com/
140566,hoover.com,https://hoover.com/
140567,brainru.com,https://brainru.com/
140568,megahead.ru,
140569,ediva.gr,https://www.ediva.gr/
140570,cys-audiovideodownloader.com,https://cys-audiovideodownloader.com/
140571,stickk.com,https://stickk.com/
140572,upasias.com,
140573,kudavtur.ru,
140574,vskills.in,https://www.vskills.in/
140575,anysex.xxx,
140576,mumbai77.com,
140577,puzzlebitco.in,
140578,alphadictionary.com,https://www.alphadictionary.com/index.shtml
140579,freightos.com,https://www.freightos.com/
140580,amrbd.com,
140581,barfine2cash.com,
140582,idei-dekoru.com,https://idei-dekoru.com/
140583,obsapp.com,https://obsapp.com/
140584,bestlovesms.in,http://ww38.bestlovesms.in/
140585,stangnet.com,https://stangnet.com/
140586,repsly.com,https://www.repsly.com:443/
140587,ieltsspeaking.co.uk,https://ieltsspeaking.co.uk/
140588,jdsports.my,https://www.jdsports.my/
140589,onlineias.com,https://kalyantimes.com
140590,cponline.gov.cn,
140591,hotelquickly.com,https://hotelquickly.com/
140592,megekko.nl,https://www.megekko.nl/
140593,radar64.com,https://radar.news/
140594,bikeswiki.ru,https://bikeswiki.ru/%D0%9A%D0%B0%D1%82%D0%B5%D0%B3%D0%BE%D1%80%D0%B8%D1%8F:%D0%9E_%D0%BC%D0%BE%D1%82%D0%BE%D1%86%D0%B8%D0%BA%D0%BB%D0%B0%D1%85
140595,agrotender.com.ua,https://agrotender.com.ua/
140596,8tv.se,
140597,koreanmethod.net,https://koreanmethod.net/
140598,guaihaha.com,http://guaihaha.com/
140599,magicwebindia.com,https://magicwebindia.com/
140600,cntraveller.in,https://www.cntraveller.in/
140601,ma-minatoku-chintai.com,https://www.ma-minatoku-chintai.com/
140602,telefonguru.hu,https://www.telefonguru.hu/
140603,houlihanlawrence.com,https://www.houlihanlawrence.com/
140604,scoro.com,https://www.scoro.com/
140605,buoyweather.com,https://www.buoyweather.com/
140606,emobiletracker.com,https://www.emobiletracker.com/
140607,yuuma7.com,
140608,transfast.com,https://www.transfast.com/
140609,met-all.org,https://met-all.org/
140610,paisaybachao.pk,
140611,edugorilla.com,https://gibbon.edugorilla.com/
140612,ean.com,https://partner.expediagroup.com/en-us
140613,hear-it.org,
140614,supplierbokep.com,
140615,ben.nl,https://www.ben.nl/
140616,lookformedical.com,https://lookformedical.com/
140617,gagomatic.com,
140618,dtcreativestore.com,https://dtcreativestore.com/
140619,ohmyrockness.com,https://www.ohmyrockness.com/
140620,fax.al,https://fax.al/
140621,risk.net,https://www.risk.net/
140622,urca.br,https://www.urca.br/
140623,convertimagetotext.net,http://convertimagetotext.net/
140624,fork.co.jp,https://www.fork.co.jp/
